id,time,place,magnitude,longitude,latitude,depth,status,type,url
hv61471341,1478488813790,"29 km E of Honaunau-Napoopoo, Hawaii",1.88,-155.5881667,19.4481667,47.162,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471341
ak016ec1jlrs,1478488451122,"40 km WNW of Anchor Point, Alaska",1.7,-152.489,59.9372,75.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1jlrs
uw61229386,1478488163970,"22 km ENE of Ashford, Washington",0.31,-121.7611667,46.841,0.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61229386
ak016ec1ico6,1478488106627,"38 km NW of Beluga, Alaska",1.7,-151.5619,61.396,78.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec1ico6
nc72721330,1478488003670,"8 km S of Cobb, California",1.04,-122.7096634,38.7490005,2.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721330
us100078gc,1478487653270,"74 km S of Adak, Alaska",2.5,-176.5691,51.2038,25.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100078gc
uu60169912,1478487545540,Arizona,1.22,-113.0451667,36.8745,21.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60169912
ak016ec14usc,1478486729569,"61 km SE of Pedro Bay, Alaska",0.2,-153.4315,59.3584,-0.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec14usc
ci37519167,1478486251450,"7km NNE of Fontana, CA",1.26,-117.4291667,34.1573333,7.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519167
ak016ec133mw,1478486231124,"32 km W of Clear, Alaska, Alaska",0.7,-149.8505,64.2611,19.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec133mw
us100075yr,1478486116850,"15 km NE of Iquipi, Peru",4.2,-73.0242,-15.8454,100.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075yr
ak016ec12aio,1478486013762,"43 km SE of Denali National Park, Alaska",0.9,-151.1394,63.2568,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec12aio
ak016ec11td5,1478485871457,"72 km SSW of Denali National Park, Alaska",1.1,-152.1108,62.9123,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec11td5
nc72721320,1478485789930,"5 km SSW of Monument Hills, California",2.89,-121.901,38.6201667,13.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721320
nc72721325,1478485653510,"9 km ESE of East Foothills, California",0.9,-121.7158333,37.3603333,7.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721325
us100075yh,1478485402500,"2 km NNW of Cushing, Oklahoma",2.6,-96.776,36.0047,5.203,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075yh
ak016ec0zxvp,1478485356857,"67 km W of Karluk, Alaska",1.9,-155.5717,57.4994,87.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0zxvp
ci37519159,1478484785710,"12km NE of Yucaipa, CA",1.64,-116.9513333,34.1126667,8.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519159
ak016ec0xtf6,1478484765948,"45 km WNW of Nikiski, Alaska",1.4,-152.0392,60.8766,87.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0xtf6
ak016ec0x77b,1478484597992,"21 km W of Denali National Park, Alaska",0.8,-152.1572,63.5353,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0x77b
nn00565706,1478484060902,"9 km NNE of Incline Village, Nevada",1.4,-119.9114,39.3253,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565706
us1000766j,1478483552900,"2 km N of Cushing, Oklahoma",3.0,-96.7679,36.0062,5.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000766j
us100075zu,1478483549660,"1 km NNW of Cushing, Oklahoma",2.5,-96.776,35.9998,6.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075zu
mb80188604,1478483282450,"15 km S of Whitehall, Montana",0.78,-112.1186667,45.7288333,5.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80188604
ci37519143,1478483136880,"4km NNW of Mira Loma, CA",0.6,-117.53,34.0298333,9.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519143
us100075y8,1478483064500,"3 km W of Cushing, Oklahoma",5.0,-96.803,35.9907,4.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075y8
ak016ec0irao,1478482940008,Central Alaska,1.4,-149.7866,62.9515,89.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0irao
nn00565693,1478482906632,"4 km S of Floriston, California",0.3,-120.0174,39.357,2.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565693
ci37519127,1478482505290,"2km ESE of Rowland Heights, CA",2.0,-117.8821667,33.9651667,5.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519127
nc72721305,1478482002170,"4 km SSW of Cobb, California",1.48,-122.7431667,38.7851667,1.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721305
nn00565684,1478481798411,"22 km NE of Kingston, Nevada",1.6,-116.8744,39.3401,11.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565684
nn00565689,1478481723191,"14 km ESE of Lakeview, Oregon",0.4,-120.1726,42.1571,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565689
ci37519103,1478481573550,"20km NNW of Borrego Springs, CA",1.43,-116.4381667,33.433,14.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519103
nc72721300,1478481431390,"6 km SSE of Fish Camp, California",1.43,-119.6238333,37.419,21.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721300
ak016ec0cdrt,1478481165376,"28 km E of Anderson, Alaska",1.2,-148.6112,64.3868,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0cdrt
ak016ec0and7,1478480676592,"67 km SE of Denali National Park, Alaska",1.3,-150.5982,63.2002,129.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec0and7
ak016ec003tp,1478480117735,"65 km NNE of Petersville, Alaska",1.4,-150.3161,63.0464,89.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ec003tp
nc72721295,1478479933030,"8 km W of Cobb, California",0.02,-122.8253333,38.8266667,0.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721295
ak016ebzzavg,1478479902524,"81 km ESE of McKinley Park, Alaska",0.8,-147.3274,63.5262,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzzavg
pr16312001,1478479580000,"63 km N of Charlotte Amalie, U.S. Virgin Islands",2.4,-64.9767,18.9143,25.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16312001
ak016ebzxs5f,1478479473314,"52 km NE of Chase, Alaska",1.0,-149.2658,62.7159,18.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzxs5f
ak016ebzx5tn,1478479303952,"69 km NNE of Lime Village, Alaska",1.7,-154.7185,61.8744,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzx5tn
nc72721290,1478479167660,"7 km ENE of Mammoth Lakes, California",0.7,-118.8916667,37.6755,3.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721290
ak016ebzvw2e,1478478950941,"69 km W of Petersville, Alaska",1.3,-152.0866,62.6053,113.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzvw2e
pr16312000,1478478759500,"59 km NE of Cruz Bay, U.S. Virgin Islands",2.2,-64.4781,18.7728,35.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16312000
nc72721285,1478478661080,"21 km NE of Soledad, California",1.78,-121.1543333,36.558,6.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721285
nn00565682,1478478341139,"20 km SE of Alamo, Nevada",1.2,-115.0285,37.2199,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565682
ak016ebzthok,1478478271406,"33 km NNW of Akhiok, Alaska",1.6,-154.3071,57.2361,41.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzthok
ci37384581,1478478082420,"12km NE of Little Lake, CA",0.23,-117.8046667,36.0101667,1.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37384581
ci37519095,1478478058630,"12km NE of Little Lake, CA",0.41,-117.8036667,36.0091667,1.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519095
ak016ebzrqmd,1478477774130,"15 km NE of Nabesna, Alaska",1.1,-142.8364,62.4875,13.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016ebzrqmd
nn00565680,1478477744678,"16 km W of Mina, Nevada",0.5,-118.2916,38.3733,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565680
ci37519087,1478477520550,"8km SW of Niland, CA",1.3,-115.5846667,33.1965,3.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519087
nn00565757,1478476726321,"9 km S of Alamo, Nevada",0.8,-115.147,37.2818,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565757
ak016eaq68nm,1478476676342,"61 km W of Anchor Point, Alaska",3.1,-152.9061,59.8685,105.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaq68nm
pr16311005,1478476417800,"79 km NNE of Vieques, Puerto Rico",2.5,-65.5177,19.0737,24.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16311005
nc72721280,1478476411420,"7 km ENE of Mammoth Lakes, California",0.36,-118.8915,37.6696667,4.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721280
nn00565679,1478475622938,"3 km S of Floriston, California",1.1,-120.0253,39.3588,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565679
nn00565677,1478475609152,"3 km S of Floriston, California",0.7,-120.022,39.3601,3.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565677
nc72721275,1478475322880,"10 km W of Cobb, California",0.94,-122.8378296,38.8390007,1.77,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721275
hv61471056,1478475118890,"6 km SSW of Volcano, Hawaii",3.45,-155.2471667,19.3898333,1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61471056
nc72721270,1478474609460,"6 km WSW of Cobb, California",0.88,-122.7809982,38.7924995,-0.52,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721270
nn00565669,1478473357939,"17 km SE of Alamo, Nevada",0.8,-115.048,37.2386,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565669
ak016eapl4rg,1478473148121,"20 km SSE of Cantwell, Alaska",2.8,-148.8501,63.2106,79.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eapl4rg
ci37519079,1478472969190,"11km WSW of Puebla, B.C., MX",1.81,-115.459,32.5163333,2.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519079
ci37519071,1478472809980,"7km N of Julian, CA",1.7,-116.5873333,33.1421667,14.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519071
ak016eapi6up,1478472335533,"42 km SE of Denali National Park, Alaska",3.3,-151.056,63.3115,14.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eapi6up
ak016eapfzwp,1478471712416,"53 km SSW of Skwentna, Alaska",1.7,-151.9264,61.5782,111.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eapfzwp
ci37519063,1478471510400,"10km S of Idyllwild, CA",0.86,-116.7266667,33.6525,14.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519063
nn00565756,1478470443595,"25 km SE of Alamo, Nevada",0.9,-114.9508,37.211,1.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565756
ci37519039,1478470289980,"16km SW of La Jolla, CA",1.39,-117.4026667,32.7576667,17.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519039
nc72721260,1478470257340,"8 km ENE of Mammoth Lakes, California",0.69,-118.8863333,37.6758333,4.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721260
ak016eaox0mf,1478468817035,"35 km E of Denali National Park, Alaska",1.2,-151.0146,63.4843,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaox0mf
us100076xr,1478468207920,"63 km NNE of Miyako, Japan",4.5,142.2069,40.1818,54.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100076xr
nc72721255,1478467878470,"8 km ENE of Mammoth Lakes, California",0.73,-118.8835,37.677,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721255
us100075wy,1478467860930,"5 km NNW of Aratoca, Colombia",4.4,-73.0345,6.7389,148.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075wy
ak016eaot46c,1478467716847,"14 km ESE of Chickaloon, Alaska",0.6,-148.2236,61.7399,11.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaot46c
pr16311004,1478467656000,"70 km N of Isabela, Puerto Rico",2.8,-67.1003,19.1327,42.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16311004
nc72721250,1478467579640,"7 km ENE of Mammoth Lakes, California",0.33,-118.8935,37.668,3.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721250
ak016eaorr68,1478467321761,"42 km SSE of Nelchina, Alaska",1.3,-146.5291,61.6303,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaorr68
ak016eaopgj7,1478466690754,"15 km ESE of Chickaloon, Alaska",0.6,-148.2049,61.7216,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaopgj7
nn00565653,1478466595428,"21 km SE of Alamo, Nevada",1.7,-115.0086,37.2201,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565653
hv61470881,1478466451040,"10 km SSE of Volcano, Hawaii",1.25,-155.1871667,19.3633333,1.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61470881
nc72721245,1478466333080,"7 km W of Cobb, California",0.45,-122.8144989,38.8168335,2.01,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721245
ak016eaonrc1,1478466217618,"94 km NNW of Aleneva, Alaska",1.7,-153.6244,58.8173,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaonrc1
ak016eaoebv0,1478465978048,"17 km ESE of Chickaloon, Alaska",1.2,-148.1718,61.7185,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaoebv0
ak016eaodvar,1478465843397,"93 km NNW of Aleneva, Alaska",1.6,-153.6044,58.8142,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaodvar
ci37519023,1478465832180,"9km N of Anza, CA",0.54,-116.6831667,33.634,13.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37519023
ak016eaobzxc,1478465330244,"15 km SE of Chickaloon, Alaska",1.6,-148.2127,61.717,2.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaobzxc
ak016eaobrrw,1478465264600,"16 km SE of Chickaloon, Alaska",0.7,-148.209,61.7079,1.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaobrrw
ak016eaobd65,1478465155338,"15 km ESE of Chickaloon, Alaska",0.9,-148.2043,61.7247,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaobd65
ak016eaoagdh,1478464890293,"17 km SSE of Central, Alaska",2.0,-144.7088,65.4205,1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaoagdh
ak016eaoafrp,1478464882459,"89 km ESE of McKinley Park, Alaska",1.2,-147.1752,63.524,11.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaoafrp
ak016eaoaf5h,1478464874454,"10 km N of Four Mile Road, Alaska",0.8,-149.1335,64.694,21.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaoaf5h
hv61470856,1478464836380,"28 km NNW of P?hala, Hawaii",1.76,-155.5741667,19.442,44.152,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61470856
nc72721240,1478464811270,"10 km W of Cobb, California",0.86,-122.8389969,38.8381653,1.77,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721240
ak016eao9c98,1478464570365,"15 km ESE of Chickaloon, Alaska",0.8,-148.2083,61.7216,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eao9c98
ak016eao943r,1478464504713,"25 km WSW of Salcha, Alaska",0.5,-147.4022,64.4534,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eao943r
uu60169892,1478464254350,"27 km ESE of West Yellowstone, Montana",1.39,-110.7693333,44.5961667,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60169892
us100075wa,1478463950230,"82 km ESE of Nago, Japan",5.2,128.7411,26.3169,14.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075wa
ak016eao6e4n,1478463754951,"14 km SSE of Central, Alaska",1.6,-144.7416,65.4441,16.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eao6e4n
nn00565752,1478463639243,"52 km WNW of Beatty, Nevada",0.2,-117.2544,37.1731,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565752
hv61470821,1478462986450,"27 km NNW of P?hala, Hawaii",1.76,-155.5805,19.433,44.702,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61470821
uu60169887,1478462769230,"27 km ESE of West Yellowstone, Montana",1.0,-110.7718333,44.5995,2.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60169887
ak016eao2dbx,1478462638377,"15 km ESE of Chickaloon, Alaska",0.6,-148.2067,61.7235,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eao2dbx
nc72721235,1478462461180,"9 km WSW of Cobb, California",0.56,-122.8248367,38.8036652,5.12,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72721235
uu60169882,1478462373380,"26 km ESE of West Yellowstone, Montana",1.0,-110.7723333,44.6125,2.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60169882
uu60169877,1478462255810,"26 km E of West Yellowstone, Montana",0.71,-110.7768333,44.6171667,2.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60169877
ak016eanrs3w,1478462057722,"40 km W of Clear, Alaska, Alaska",0.9,-150.0159,64.2312,18.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eanrs3w
uw61229341,1478461888490,"38 km NNE of Amboy, Washington",0.08,-122.1813333,46.1986667,1.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61229341
ak016eanqrwx,1478461788653,"41 km W of Clear, Alaska, Alaska",2.5,-150.0354,64.2093,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eanqrwx
ak016eanq1pg,1478461569004,"16 km ESE of Chickaloon, Alaska",1.7,-148.1954,61.7265,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eanq1pg
nn00565750,1478461391764,"40 km SSE of Goldfield, Nevada",0.1,-117.1188,37.3513,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00565750
us100075w3,1478461387600,"9 km NW of Morrison, Oklahoma",3.0,-97.0732,36.3665,5.898,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100075w3
ak016eanp9zy,1478461369902,"13 km ESE of Chickaloon, Alaska",2.3,-148.2318,61.7371,13.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eanp9zy
ak016eanoujq,1478461249667,"14 km ESE of Chickaloon, Alaska",4.1,-148.2035,61.7493,12.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eanoujq
us10007725,1478461094780,"58 km SSE of Unalaska, Alaska",3.7,-166.2016,53.3905,71.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007725
ak016eaniz5q,1478459590065,"52 km S of Denali National Park, Alaska",0.9,-151.5489,63.0809,10.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016eaniz5q
