id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak017eagh1lc,1510039715362,"65 km SE of Pedro Bay, Alaska",1.9,-153.2048,59.418,94.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eagh1lc
ci37805567,1510039345070,"4km NNW of Julian, CA",2.22,-116.618,33.112,10.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805567
nc72920271,1510039312930,"7 km W of Cobb, California",0.9,-122.8128357,38.8203316,3.01,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920271
nc72920266,1510039094900,"7 km W of Cobb, California",0.87,-122.8101654,38.8176651,3.21,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920266
nc72920261,1510038641330,"7 km W of Cobb, California",1.13,-122.8118362,38.8198318,3.14,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920261
nc72920256,1510038625760,"7 km W of Cobb, California",1.3,-122.811,38.8193333,3.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920256
nc72920251,1510038558140,"7 km W of Cobb, California",2.1,-122.8115,38.817,3.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920251
ci37805559,1510038271240,"3km WSW of East Los Angeles, CA",1.76,-118.1975,34.0168333,7.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805559
ci37805551,1510038024770,"7km WSW of Holtville, CA",1.62,-115.4543333,32.7893333,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805551
nc72920246,1510037549330,"7 km W of Cobb, California",0.89,-122.8118362,38.8218346,2.75,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920246
ci37805543,1510037353250,"8km NE of Aguanga, CA",1.48,-116.7958333,33.4846667,4.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805543
nn00611773,1510037045378,"13 km WNW of Mono City, California",0.8,-119.2878,38.096,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611773
ci37805535,1510036511440,"20km SW of La Quinta, CA",1.73,-116.4531667,33.5285,8.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805535
nc72920231,1510036271660,"7 km W of Cobb, California",2.03,-122.8111667,38.8206667,3.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920231
ci37805527,1510035963700,"7km WSW of Holtville, CA",1.41,-115.4478333,32.7925,11.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805527
ak017eafv3wh,1510035960979,"26 km W of Ester, Alaska",0.6,-148.5724,64.8575,12.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eafv3wh
ci37805519,1510035749820,"8km WSW of Holtville, CA",1.29,-115.4545,32.7798333,8.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805519
ci37805511,1510035587230,"8km WSW of Holtville, CA",1.56,-115.4533333,32.7833333,8.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805511
nc72920221,1510035547650,"15 km SSE of Livermore, California",1.49,-121.6966667,37.5551667,3.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920221
nc72920216,1510034784140,"8 km W of Cobb, California",0.27,-122.8218333,38.8093333,2.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920216
ak017eafqf97,1510034655316,"47 km WSW of Cantwell, Alaska",1.6,-149.8646,63.2643,99.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eafqf97
ci37805503,1510034470030,"8km SSE of Lake Henshaw, CA",1.28,-116.7193333,33.1853333,8.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805503
ak017eafpjq3,1510034406672,"18 km SSE of Skwentna, Alaska",1.3,-151.2574,61.8345,72.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eafpjq3
nc72920206,1510033283890,"24 km NE of Greenfield, California",0.96,-121.0326667,36.4541667,6.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920206
ci37805495,1510031661610,"9km NE of Aguanga, CA",0.58,-116.7855,33.4941667,5.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805495
us2000bq8d,1510031569860,"83 km E of Tadine, New Caledonia",4.7,168.6869,-21.5682,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq8d
nc72920201,1510031433030,"11 km WNW of Aspen Springs, California",0.24,-118.8348333,37.5855,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920201
ci37805487,1510031351060,"23km E of Little Lake, CA",0.96,-117.65,35.9393333,3.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805487
ci37805479,1510031333380,"23km E of Little Lake, CA",0.83,-117.6521667,35.9385,3.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805479
ak017eaf4n1v,1510030972039,"62 km ENE of Cantwell, Alaska",0.8,-147.7314,63.5291,16.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaf4n1v
nc72920196,1510030880410,"42 km W of Lockwood, California",1.63,-121.5501667,35.9495,9.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920196
pr2017311000,1510029754880,"92 km NNE of Punta Cana, Dominican Republic",2.64,-67.9218,19.2793,33.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2017311000
us2000bjr4,1510029753850,"45 km SE of Punta Cana, Dominican Republic",2.4,-68.0497,18.3485,107.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bjr4
ak017eaercv5,1510029654731,"49 km NW of Petersville, Alaska",1.2,-151.4766,62.7904,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaercv5
ak017eaeqv0b,1510029503312,"Andreanof Islands, Aleutian Islands, Alaska",2.1,-178.8995,51.2283,51.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaeqv0b
nn00611771,1510029270022,"33 km N of Dyer, Nevada",0.5,-118.1183,37.9631,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611771
us2000bq8g,1510029182750,"96 km E of Tadine, New Caledonia",4.8,168.8154,-21.5813,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq8g
nn00611753,1510029102239,"15 km E of Graniteville, California",1.1,-120.5573,39.4264,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611753
ci37805463,1510029073190,"9km NE of Aguanga, CA",0.78,-116.7968333,33.5053333,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805463
us2000bq8b,1510029061800,"87 km E of Tadine, New Caledonia",4.8,168.728,-21.5432,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq8b
nc72920186,1510029042720,"5 km SSW of Cobb, California",0.21,-122.747,38.7795,4.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920186
nc72920191,1510028975680,"11 km W of Aspen Springs, California",0.67,-118.8388333,37.5673333,1.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920191
us2000bjp9,1510028864400,"81 km E of Tadine, New Caledonia",5.5,168.6555,-21.6767,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bjp9
nc72920181,1510028479770,"18 km SE of Round Mountain, California",1.84,-121.817,40.6558333,12.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920181
nn00611736,1510027883825,"10 km NNW of Mina, Nevada",1.5,-118.1612,38.4769,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611736
ak017eaekhdl,1510027727299,"37 km SSW of Dry Creek, Alaska",1.7,-144.897,63.3305,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaekhdl
nc72920176,1510027618040,"4 km ESE of Lakeport, California",1.8,-122.8655,39.0325,27.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920176
ci38038496,1510027028340,"8km NE of Aguanga, CA",1.15,-116.7923333,33.4885,5.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038496
ak017eae9b2s,1510026993481,"42 km SE of Denali National Park, Alaska",1.8,-151.1465,63.265,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eae9b2s
ak017eae7eat,1510026462131,"23 km ENE of Perryville, Alaska",1.8,-158.7892,55.9757,69.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eae7eat
nc72920171,1510026395400,"9 km W of Cobb, California",0.44,-122.8268333,38.8131667,1.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920171
ak017eae4rbt,1510025711294,"89 km ESE of McKinley Park, Alaska",1.3,-147.1684,63.539,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eae4rbt
ci38038488,1510025698620,"8km ENE of Aguanga, CA",1.19,-116.7903333,33.4806667,5.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038488
ci38038456,1510025010560,"10km NE of Aguanga, CA",0.3,-116.7945,33.5083333,4.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038456
hv61968841,1510024214340,"26 km E of Honaunau-Napoopoo, Hawaii",1.07,-155.6161667,19.439,-0.604,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61968841
ak017eadykkv,1510023984479,"93 km NW of Yakutat, Alaska",1.4,-141.0884,60.0365,5.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eadykkv
uu60256627,1510023500850,"5 km WSW of Circleville, Utah",1.07,-112.3236667,38.1458333,3.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60256627
ak017eado8uy,1510023486986,"53 km NE of Chenega, Alaska",2.4,-147.38,60.4263,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eado8uy
us2000bq89,1510023065420,"37 km WSW of Ambon, Indonesia",4.2,127.8783,-3.8439,53.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq89
ak017eadlxny,1510022848787,"43 km SE of Denali National Park, Alaska",1.3,-151.0637,63.2854,12.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eadlxny
ci38038424,1510022554460,"8km NNW of Fontana, CA",1.17,-117.4871667,34.1645,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038424
nc72920161,1510022464470,"8 km W of Cobb, California",0.56,-122.8198318,38.8250008,3.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920161
us2000bjnj,1510022432880,"20 km ESE of Faliraki, Greece",4.9,28.4175,36.2832,67.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bjnj
nn00611732,1510021410631,"21 km N of Beatty, Nevada",0.8,-116.8065,37.1012,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611732
ak017eaddkf6,1510020504664,"23 km SE of Denali National Park, Alaska",2.0,-151.4563,63.3699,13.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaddkf6
nc72920151,1510020402790,"51 km SW of Ferndale, California",2.73,-124.7613333,40.3041667,20.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920151
nc72920146,1510020088650,"10 km E of Mammoth Lakes, California",0.8,-118.857,37.6635,2.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920146
nc72920141,1510019630150,"16 km WSW of Burnt Ranch, California",2.55,-123.6521667,40.7526667,29.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920141
nc72920136,1510019138430,California-Nevada border region,0.35,-118.8358333,37.6135,4.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920136
ak017eaczooa,1510019027944,"25 km W of Anchor Point, Alaska",2.5,-152.284,59.8131,70.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eaczooa
ak017eacz9ii,1510018911468,"70 km W of Petersville, Alaska",1.9,-152.1285,62.5524,5.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eacz9ii
ci38038416,1510018628550,"11km NNE of Borrego Springs, CA",0.88,-116.3478333,33.3531667,13.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038416
ci38038408,1510018236840,"12km W of Mojave, CA",1.27,-118.3083333,35.0401667,8.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038408
nc72920131,1510018106960,"25 km ENE of Greenfield, California",1.13,-120.9995,36.4408333,-0.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920131
ci37805391,1510018096850,"17km S of Borrego Springs, CA",0.83,-116.3485,33.1031667,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37805391
nc72920126,1510017850930,"6 km W of Cobb, California",0.77,-122.791832,38.8118324,1.91,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920126
nn00611730,1510017764053,"34 km N of Dyer, Nevada",2.1,-118.1361,37.9717,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611730
us2000bq94,1510016990040,"183 km NNW of Likisá, Timor Leste",4.3,125.0093,-6.9661,558.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq94
us2000bq8e,1510016910870,"283 km NE of Saipan, Northern Mariana Islands",4.6,147.7716,16.8745,38.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq8e
nn00611729,1510016816740,"47 km NE of Beatty, Nevada",0.1,-116.3593,37.193,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611729
ak017eacrcet,1510016696536,"92 km SSW of Unalaska, Alaska",1.9,-167.1026,53.1112,25.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eacrcet
nc72920116,1510016064590,"12 km WNW of Aspen Springs, California",0.39,-118.8278333,37.6153333,4.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920116
ak017eacf28s,1510015646047,"23 km SSE of Point Possession, Alaska",1.5,-150.4915,60.7384,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eacf28s
uw61349716,1510015596110,"22 km ENE of Ashford, Washington",0.14,-121.7593333,46.847,0.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61349716
ci38038400,1510015562170,"7km NW of Glen Avon, CA",1.49,-117.5371667,34.0618333,3.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038400
us2000bq87,1510015214630,western Indian-Antarctic Ridge,4.3,116.2593,-50.0047,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq87
us2000bnpk,1510015021930,"92 km S of Unalaska, Alaska",2.8,-166.8018,53.0626,33.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bnpk
nc72920111,1510014830650,"6 km W of Cobb, California",1.06,-122.7925034,38.8233337,2.67,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920111
ak017eacbu0e,1510014739660,"27 km S of Akutan, Alaska",2.4,-165.7856,53.8858,91.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eacbu0e
nc72920106,1510014386450,"4 km E of Mammoth Lakes, California",0.14,-118.9158333,37.6455,1.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920106
hv61968736,1510013866910,"14 km E of Naalehu, Hawaii",1.81,-155.4428333,19.0456667,37.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61968736
ak017eac894k,1510013749321,"20 km S of Denali National Park, Alaska",0.9,-151.7965,63.3605,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eac894k
hv61968721,1510013487160,"14 km SSE of Fern Forest, Hawaii",1.48,-155.0723333,19.353,5.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61968721
nn00611725,1510013053202,"22 km N of Beatty, Nevada",0.9,-116.8044,37.1088,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611725
ci38038376,1510012723130,"21km NNE of Ocotillo, CA",1.34,-115.8826667,32.898,7.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038376
nc72920101,1510012352450,California-Nevada border region,0.59,-118.9396667,37.6061667,0.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920101
nc72920096,1510012224070,Northern California,0.23,-122.7836667,38.8286667,1.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920096
nc72920091,1510011956190,"3 km W of Mammoth Lakes, California",0.66,-119.0148333,37.6423333,-0.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920091
ak017e92jua6,1510011812306,"57 km S of Tanana, Alaska",1.6,-152.0757,64.6596,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e92jua6
us2000bjlx,1510011569780,western Indian-Antarctic Ridge,5.2,124.7513,-48.983,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bjlx
ci38038368,1510011477480,"9km NE of Aguanga, CA",0.57,-116.7891667,33.497,5.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038368
us2000bjls,1510011221560,"106 km SSW of Doctor Belisario Domínguez (La Barra), Mexico",4.7,-94.2385,15.0775,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bjls
ak017e92h2bq,1510011036866,"63 km N of Petersville, Alaska",2.2,-150.8936,63.0654,120.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e92h2bq
ci38038344,1510010181560,"23km E of Little Lake, CA",0.84,-117.6495,35.9395,3.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038344
ak017e92dw36,1510010156344,"17 km S of Denali National Park, Alaska",1.0,-151.766,63.3818,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e92dw36
ak017e92d5ct,1510009929891,"40 km NNW of Valdez, Alaska",3.1,-146.5588,61.4783,39.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e92d5ct
uu60256607,1510009379130,"14 km NE of West Yellowstone, Montana",0.33,-110.9915,44.7698333,8.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60256607
nc72920086,1510008878430,"14 km SW of Aspen Springs, California",0.87,-118.8141667,37.454,3.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920086
nn00611711,1510008090245,"33 km N of Dyer, Nevada",1.3,-118.1314,37.9672,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00611711
ci38038328,1510008077470,"23km E of Little Lake, CA",0.82,-117.6513333,35.9391667,3.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038328
ci38038320,1510007969030,"23km E of Little Lake, CA",1.51,-117.6508333,35.9401667,2.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38038320
ak017e91vk3o,1510007402921,"17 km S of Denali National Park, Alaska",2.6,-151.7831,63.3888,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e91vk3o
ak017e91uddb,1510007089117,Central Alaska,1.4,-151.1901,62.5381,82.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e91uddb
ld60056803,1510006590120,"28 km WSW of Notre-Dame-du-Mont-Carmel, Canada",1.81,-75.4061667,45.8986667,19.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ld60056803
ak017e91ge5d,1510005567370,"36 km SSE of Denali National Park, Alaska",0.9,-151.3529,63.2577,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017e91ge5d
nc72920071,1510005432570,"26 km W of Indianola, California",1.99,-124.5481667,40.7108333,23.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72920071
