id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak021eskfkyz,1637202769710,"114 km E of Chignik, Alaska",2.5,-156.5541,56.3119,54.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021eskfkyz
nn00828340,1637202521670,"9 km NE of East Quincy, California",0.9,-120.8148,39.9852,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828340
ak021eskdrud,1637202245268,"15 km W of Healy, Alaska",1.6,-149.2871,63.8429,117.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021eskdrud
us6000gdwa,1637201995198,"56 km SSE of Sand Point, Alaska",2.8,-160.1018,54.879,22.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gdwa
us7000fwh2,1637201847791,South Sandwich Islands region,4.7,-25.2495,-58.9693,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fwh2
ak021eskbxbc,1637201743445,"33 km SE of Fox River, Alaska",2.0,-150.468,59.6803,44.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021eskbxbc
nc73654315,1637201530880,"12km NW of The Geysers, CA",0.85,-122.8763333,38.8398333,2.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654315
pr2021322000,1637201398540,"10 km SSE of Guánica, Puerto Rico",1.93,-66.8715,17.8788,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021322000
ak021eska7sr,1637201266190,"143 km SW of Adak, Alaska",1.7,-178.3487,51.1477,25.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021eska7sr
pr2021322003,1637201128830,"3 km N of Lluveras, Puerto Rico",1.74,-66.8991,18.072,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021322003
hv72800612,1637201052380,"8 km ENE of P?hala, Hawaii",1.87,-155.397171020508,19.2278327941895,30.5400009155273,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800612
ak021esk8nwi,1637200821786,"38 km SE of Pedro Bay, Alaska",2.2,-153.5545,59.5835,117.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esk8nwi
hv72800607,1637200690340,"8 km ENE of P?hala, Hawaii",2.29,-155.395660400391,19.2218341827393,31.5100002288818,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800607
us7000fwh1,1637200403826,Kermadec Islands region,4.7,-176.4617,-28.2989,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fwh1
ci40100448,1637200275940,"28km W of El Sauzal, B.C., MX",3.21,-116.9846667,31.8815,13.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100448
ci40100440,1637200108330,"3km ENE of Banning, CA",1.0,-116.848,33.9396667,7.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100440
us7000fuz8,1637199605572,"4 km SW of Gypsum, Kansas",2.6,-97.4697,38.6761,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuz8
nc73654310,1637199563680,"1km NE of San Ramon, CA",1.13,-121.968,37.7883333,9.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654310
hv72800582,1637199007840,"5 km SSW of P?hala, Hawaii",2.18,-155.504165649414,19.1593341827393,32.7299995422363,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800582
av91044458,1637198821480,"80 km W of Adak, Alaska",0.04,-177.799,51.847,2.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91044458
us7000fwhe,1637198581611,"34 km NE of Al Hoceïma, Morocco",4.0,-3.6974,35.4969,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fwhe
nc73654305,1637198557260,"9km WNW of Cobb, CA",0.86,-122.8231659,38.8376656,2.84,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654305
nc73654300,1637198273370,"1km NE of San Ramon, CA",1.14,-121.97,37.7886667,9.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654300
ak021esjqawm,1637198095267,"71 km N of Lake Minchumina, Alaska",1.0,-152.4072,64.5207,0.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esjqawm
ak021esjq1co,1637198011449,"44 km S of Adak, Alaska",1.4,-176.6661,51.4753,39.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esjq1co
hv72800537,1637197906220,"6 km SSW of P?hala, Hawaii",2.74,-155.506666666667,19.1543333333333,35.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800537
hv72800532,1637197869400,"7 km SSW of P?hala, Hawaii",2.67,-155.514007568359,19.1431674957275,34.4199981689453,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800532
us7000fuz1,1637197780958,"37 km ENE of Calingasta, Argentina",4.5,-69.0364,-31.2685,106.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuz1
nn00828339,1637197589069,"4 km SSW of Spring Garden, California",0.8,-120.8165,39.8583,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828339
ak021esjehdb,1637197180317,"57 km ENE of Pedro Bay, Alaska",2.0,-153.2213,60.0443,121.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esjehdb
uu60468642,1637197128080,"41 km NE of Alta, Wyoming",1.09,-110.6941667,44.0321667,10.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468642
tx2021wooj,1637197028288,"20 km SW of Coyanosa, Texas",2.4,-103.231122,31.11957068,2.738110352,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021wooj
uu60468637,1637196597370,"15 km SSE of Sunnyside, Utah",1.84,-110.3058333,39.4231667,-1.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468637
nn00828294,1637196548131,"29 km SSE of Mina, Nevada",1.5,-117.9735,38.1501,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828294
ak021esjbvod,1637196446050,"116 km WSW of Adak, Alaska",1.5,-178.1638,51.4284,27.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esjbvod
nn00828292,1637195883990,"34 km SE of Mina, Nevada",1.5,-117.7902,38.2033,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828292
hv72800467,1637195866180,"4 km SSW of P?hala, Hawaii",2.04999995,-155.489334106445,19.1598339080811,37.0999984741211,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800467
us6000gdw9,1637195499131,"92 km SE of King Cove, Alaska",2.7,-161.4286,54.4144,22.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gdw9
uu60468632,1637195402090,"15 km SSE of Sunnyside, Utah",1.83,-110.3048333,39.4226667,-1.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468632
nc73654270,1637195252640,"6km WNW of Walker, CA",1.06,-119.539,38.544,3.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654270
us6000gdw8,1637195074866,"83 km SE of King Cove, Alaska",2.7,-161.5547,54.4517,20.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gdw8
ak021esj6aqm,1637194881906,"65 km W of Tyonek, Alaska",1.8,-152.3422,61.0455,113.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esj6aqm
ak021esj5m2x,1637194682337,"107 km W of Skwentna, Alaska",1.2,-153.4181,62.1577,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esj5m2x
ci40100352,1637194452620,"8km NE of Banning, CA",0.74,-116.8256667,33.9865,8.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100352
ak021esj4g1j,1637194377353,"42 km NNE of Chenega, Alaska",1.9,-147.7268,60.4241,0.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021esj4g1j
nc73654265,1637193695650,"2km NE of San Ramon, CA",2.72,-121.9636667,37.7915,10.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654265
nc73654260,1637193521700,"2km SW of Cobb, CA",0.86,-122.7401657,38.8126678,3.18,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654260
nc73654255,1637193200300,"2km NE of San Ramon, CA",1.57,-121.9643333,37.7885,9.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654255
nn00828289,1637192999421,"34 km NNE of Benton, California",0.8,-118.3692,38.1222,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828289
nn00828287,1637192989052,"3 km W of Walker, California",0.1,-119.5161,38.5166,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828287
nc73654250,1637192820030,"1km NE of San Ramon, CA",0.9,-121.965,37.7876667,9.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654250
us7000fuyl,1637192809441,Santa Cruz Islands,5.0,165.216,-10.6512,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuyl
us7000fw8u,1637192769677,"109 km S of Kuril’sk, Russia",4.2,148.0549,44.2496,70.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fw8u
us7000fw8m,1637192405340,"53 km WNW of Kirakira, Solomon Islands",4.4,161.4639,-10.2875,82.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fw8m
hv72800397,1637192338580,"7 km E of P?hala, Hawaii",1.83000004,-155.404663085938,19.1961669921875,32.189998626709,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800397
us7000fuyh,1637191938471,"103 km ESE of Antofagasta, Chile",4.1,-69.4135,-23.8948,88.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuyh
hv72800362,1637191350340,"6 km E of P?hala, Hawaii",2.2,-155.417495727539,19.1986675262451,31.8600006103516,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800362
ak021er9bpfc,1637191221681,"132 km WSW of Adak, Alaska",1.6,-178.3051,51.2932,22.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er9bpfc
us7000fuyf,1637191184618,"47 km NE of Isole Tremiti, Italy",4.2,15.8428,42.4628,16.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuyf
ci40100320,1637191144110,"9km SSW of Searles Valley, CA",0.56,-117.438,35.695,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100320
nc73654245,1637190940140,"1km NE of San Ramon, CA",1.07,-121.9673333,37.7875,9.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654245
ak021er98aaq,1637190265946,"31 km WNW of Petersville, Alaska",1.2,-151.338,62.5903,81.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er98aaq
ak021er8yhl8,1637189934603,"128 km E of McCarthy, Alaska",1.3,-140.5058,61.4663,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er8yhl8
us7000fw8k,1637189658141,"46 km SW of Panguna, Papua New Guinea",4.2,155.2169,-6.6424,56.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fw8k
ci37367036,1637189490930,"7km SSW of Redlands, CA",0.54,-117.2141667,34.0008333,13.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37367036
ci40100288,1637189478090,"7km SSW of Redlands, CA",0.97,-117.2116667,33.9938333,11.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100288
us6000gen3,1637189393184,"63 km SE of Akutan, Alaska",3.1,-165.2152,53.6676,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gen3
hv72800302,1637189307900,"8 km E of P?hala, Hawaii",2.32,-155.401000976562,19.208833694458,31.4400005340576,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800302
uu60468617,1637189248390,"21 km SSW of Mammoth, Wyoming",0.37,-110.7968333,44.7943333,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468617
nc73654235,1637189017750,"2km NE of San Ramon, CA",1.12,-121.963,37.7878333,8.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654235
nc73654225,1637188805360,"5km NNW of The Geysers, CA",0.84,-122.7766647,38.8156662,1.39,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654225
nc73654230,1637188757250,"33km NE of North Fork, CA",1.15,-119.2951667,37.4696667,7.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654230
nc73654220,1637188748370,"5km WNW of Cobb, CA",0.62,-122.7711667,38.8416667,2.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654220
nc73654215,1637188651050,"33km NE of North Fork, CA",1.42,-119.2646667,37.4458333,13.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654215
nc73654205,1637188327390,"14km NW of Parkfield, CA",0.0,-120.539,35.9826667,1.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654205
mb80530864,1637186877070,"17 km WNW of Clayton, Idaho",1.83,-114.6106667,44.2911667,9.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80530864
us7000fuya,1637186703803,"24 km NW of Stanley, Idaho",2.4,-115.1838,44.3543,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuya
ak021er8lzq3,1637186424598,"58 km SSE of Adak, Alaska",1.3,-176.1601,51.4348,24.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er8lzq3
ak021er8bxn4,1637186010527,"113 km WNW of Yakutat, Alaska",1.6,-141.5397,60.0,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er8bxn4
nc73654200,1637185965980,"33km SW of Mammoth Lakes, CA",1.46,-119.2628333,37.4485,14.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654200
ak021er8bqcm,1637185957671,"51 km WSW of Denali National Park, Alaska",1.2,-152.6588,63.3352,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er8bqcm
nc73654195,1637185776450,"10km WSW of Toms Place, CA",0.79,-118.7718333,37.5131667,4.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654195
ak021er8a75f,1637185521434,"112 km WNW of Yakutat, Alaska",2.3,-141.5708,59.9463,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er8a75f
us7000fuxm,1637185390335,"6 km WSW of Gypsum, Kansas",2.9,-97.5026,38.6852,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuxm
us7000fuxl,1637185134042,"56 km WNW of Campo Gallo, Argentina",5.5,-63.3253,-26.3074,576.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuxl
nc73654190,1637184924120,"1km NE of San Ramon, CA",1.97,-121.969,37.7871667,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654190
us7000fuxi,1637184838426,"41 km SW of Dillon, Montana",2.4,-113.0492,44.986,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fuxi
ak021er878cx,1637184698848,"35 km NNE of Cordova, Alaska",1.7,-145.6148,60.852,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er878cx
us7000fw8q,1637184489260,"12 km ESE of Maumere, Indonesia",4.3,122.311,-8.6638,147.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fw8q
mb80530849,1637183724530,"34 km NW of Stanley, Idaho",2.15,-115.2061667,44.4608333,5.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80530849
nc73654180,1637183720420,"4km W of Cobb, CA",0.14,-122.7641667,38.8238333,2.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654180
uu60468592,1637183669300,"15 km SSE of Sunnyside, Utah",1.79,-110.3095,39.427,-1.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468592
uu60468587,1637183471210,"15 km SSE of Sunnyside, Utah",1.7,-110.3053333,39.4246667,-1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60468587
ok2021wogv,1637183334950,"13 km NW of Pawnee, Oklahoma",0.79,-96.91533333,36.4205,3.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021wogv
nc73654175,1637182967990,"2km NE of San Ramon, CA",1.43,-121.9671667,37.79,9.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654175
nn00828269,1637182567247,"32 km SE of Mina, Nevada",1.5,-117.8993,38.1485,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828269
hv72800157,1637182406870,"7 km ESE of P?hala, Hawaii",1.5,-155.409666666667,19.178,31.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72800157
nn00828268,1637182131097,"30 km SSE of Mina, Nevada",1.0,-117.9302,38.1551,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00828268
ak021er7oygm,1637181971741,"57 km ESE of Akutan, Alaska",1.4,-164.9329,54.0068,25.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er7oygm
ak021er7njzb,1637181597477,"31 km NNW of Karluk, Alaska",2.0,-154.6056,57.8375,72.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er7njzb
nc73654170,1637181408510,"8km WNW of Cobb, CA",0.21,-122.8081667,38.836,1.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654170
nc73654165,1637181291700,"1km NE of San Ramon, CA",1.51,-121.9695,37.7878333,9.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654165
nc73654160,1637180830850,"1km NE of San Ramon, CA",1.56,-121.9671667,37.7891667,9.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654160
nc73654155,1637180634820,"1km NE of San Ramon, CA",1.63,-121.9676667,37.7886667,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654155
nc73654150,1637180495310,"4km NNW of The Geysers, CA",0.84,-122.7783356,38.8043327,2.19,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654150
ak021er7j6jf,1637180357070,"75 km SE of King Cove, Alaska",1.6,-161.4947,54.577,45.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er7j6jf
ci40100176,1637180256490,"7km SW of Idyllwild, CA",0.7,-116.7741667,33.6915,14.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40100176
nc73654145,1637180226200,"1km NE of San Ramon, CA",1.75,-121.9696667,37.7871667,9.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654145
nc73654140,1637180179900,"1km NE of San Ramon, CA",2.03,-121.9675,37.7896667,9.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654140
ak021er7hqrj,1637179966479,"28 km NNE of Beluga, Alaska",1.5,-150.9635,61.3936,63.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021er7hqrj
nc73654135,1637179785650,"1km ENE of San Ramon, CA",1.43,-121.9718333,37.7825,9.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654135
nc73654125,1637179588900,"1km NE of San Ramon, CA",2.02,-121.9681667,37.7885,9.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654125
nc73654130,1637179533790,"1km NE of San Ramon, CA",1.09,-121.967,37.7865,8.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654130
nc73654120,1637179453530,"2km ENE of San Ramon, CA",1.0,-121.9628333,37.7876667,8.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654120
pr2021321005,1637179453490,"182 km N of Charlotte Amalie, U.S. Virgin Islands",3.8,-65.0143,19.9881,29.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021321005
nc73654115,1637179303190,"1km NE of San Ramon, CA",0.88,-121.9668333,37.7875,9.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654115
nc73654110,1637179275400,"2km NE of San Ramon, CA",1.52,-121.9646667,37.791,9.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73654110
